PGA_scaffold28__73_contigs__length_10794191	1243522	1243524	25.203822607137518	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	CDS	1243415	1243543	.	-	0	ID=M_mag.00g253610.m01.CDS06-v1.0.a1;Name=M_mag.00g253610.m01.CDS06;Parent=M_mag.00g253610.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	1717189	1717191	29.525633770115938	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	exon	1717049	1717256	.	+	.	ID=M_mag.00g253870.m01.exon01-v1.0.a1;Name=M_mag.00g253870.m01.exon01;Parent=M_mag.00g253870.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	1717189	1717191	29.525633770115938	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	CDS	1717049	1717256	.	+	2	ID=M_mag.00g253870.m01.CDS01-v1.0.a1;Name=M_mag.00g253870.m01.CDS01;Parent=M_mag.00g253870.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	1717189	1717191	29.525633770115938	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	gene	1717049	1721978	.	+	.	ID=M_mag.00g253870-v1.0.a1;Name=M_mag.00g253870;
PGA_scaffold28__73_contigs__length_10794191	1717189	1717191	29.525633770115938	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	mRNA	1717049	1721978	10635.00	+	.	ID=M_mag.00g253870.m01-v1.0.a1;Name=M_mag.00g253870.m01;Parent=M_mag.00g253870-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	1930690	1930692	-28.071319852141762	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	gene	1909448	1935950	.	+	.	ID=M_mag.00g254030-v1.0.a1;Name=M_mag.00g254030;
PGA_scaffold28__73_contigs__length_10794191	1930690	1930692	-28.071319852141762	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	mRNA	1909448	1935950	114942.00	+	.	ID=M_mag.00g254030.m01-v1.0.a1;Name=M_mag.00g254030.m01;Parent=M_mag.00g254030-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	1930772	1930774	-25.42235083367782	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	exon	1930741	1930858	.	+	.	ID=M_mag.00g254030.m01.exon24-v1.0.a1;Name=M_mag.00g254030.m01.exon24;Parent=M_mag.00g254030.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	1930772	1930774	-25.42235083367782	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	CDS	1930741	1930858	.	+	0	ID=M_mag.00g254030.m01.CDS24-v1.0.a1;Name=M_mag.00g254030.m01.CDS24;Parent=M_mag.00g254030.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	1930772	1930774	-25.42235083367782	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	gene	1909448	1935950	.	+	.	ID=M_mag.00g254030-v1.0.a1;Name=M_mag.00g254030;
PGA_scaffold28__73_contigs__length_10794191	1930772	1930774	-25.42235083367782	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	mRNA	1909448	1935950	114942.00	+	.	ID=M_mag.00g254030.m01-v1.0.a1;Name=M_mag.00g254030.m01;Parent=M_mag.00g254030-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	4980147	4980149	-26.678923241194934	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	exon	4979456	4980211	.	+	.	ID=M_mag.00g255760.m01.exon13-v1.0.a1;Name=M_mag.00g255760.m01.exon13;Parent=M_mag.00g255760.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	4980147	4980149	-26.678923241194934	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	CDS	4979456	4980211	.	+	0	ID=M_mag.00g255760.m01.CDS13-v1.0.a1;Name=M_mag.00g255760.m01.CDS13;Parent=M_mag.00g255760.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	4980147	4980149	-26.678923241194934	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	gene	4967194	4992923	.	+	.	ID=M_mag.00g255760-v1.0.a1;Name=M_mag.00g255760;
PGA_scaffold28__73_contigs__length_10794191	4980147	4980149	-26.678923241194934	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	mRNA	4967194	4992923	93927.00	+	.	ID=M_mag.00g255760.m01-v1.0.a1;Name=M_mag.00g255760.m01;Parent=M_mag.00g255760-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	6460033	6460035	45.8699799897622	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	gene	6458831	6461006	.	+	.	ID=M_mag.00g256820-v1.0.a1;Name=M_mag.00g256820;
PGA_scaffold28__73_contigs__length_10794191	6460033	6460035	45.8699799897622	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	mRNA	6458831	6461006	4760.00	+	.	ID=M_mag.00g256820.m01-v1.0.a1;Name=M_mag.00g256820.m01;Parent=M_mag.00g256820-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	6460033	6460035	45.8699799897622	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	exon	6459975	6460073	.	+	.	ID=M_mag.00g256820.m01.exon03-v1.0.a1;Name=M_mag.00g256820.m01.exon03;Parent=M_mag.00g256820.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	6460033	6460035	45.8699799897622	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	CDS	6459975	6460073	.	+	0	ID=M_mag.00g256820.m01.CDS03-v1.0.a1;Name=M_mag.00g256820.m01.CDS03;Parent=M_mag.00g256820.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	6705493	6705495	26.827817434566292	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	gene	6705392	6706338	.	+	.	ID=M_mag.00g257000-v1.0.a1;Name=M_mag.00g257000;
PGA_scaffold28__73_contigs__length_10794191	6705493	6705495	26.827817434566292	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	mRNA	6705392	6706338	1894.00	+	.	ID=M_mag.00g257000.m01-v1.0.a1;Name=M_mag.00g257000.m01;Parent=M_mag.00g257000-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	6705493	6705495	26.827817434566292	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	exon	6705392	6705604	.	+	.	ID=M_mag.00g257000.m01.exon01-v1.0.a1;Name=M_mag.00g257000.m01.exon01;Parent=M_mag.00g257000.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	6705493	6705495	26.827817434566292	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	CDS	6705392	6705604	.	+	0	ID=M_mag.00g257000.m01.CDS01-v1.0.a1;Name=M_mag.00g257000.m01.CDS01;Parent=M_mag.00g257000.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	8358878	8358880	30.766271527622457	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	gene	8358839	8359014	.	-	.	ID=M_mag.00g258710-v1.0.a1;Name=M_mag.00g258710;
PGA_scaffold28__73_contigs__length_10794191	8358878	8358880	30.766271527622457	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	mRNA	8358839	8359014	528.00	-	.	ID=M_mag.00g258710.m01-v1.0.a1;Name=M_mag.00g258710.m01;Parent=M_mag.00g258710-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	8358878	8358880	30.766271527622457	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	exon	8358839	8359014	.	-	.	ID=M_mag.00g258710.m01.exon01-v1.0.a1;Name=M_mag.00g258710.m01.exon01;Parent=M_mag.00g258710.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	8358878	8358880	30.766271527622457	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	CDS	8358839	8359014	.	-	0	ID=M_mag.00g258710.m01.CDS01-v1.0.a1;Name=M_mag.00g258710.m01.CDS01;Parent=M_mag.00g258710.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	9302940	9302942	32.5166849708541	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	exon	9302897	9303062	.	+	.	ID=M_mag.00g259610.m01.exon01-v1.0.a1;Name=M_mag.00g259610.m01.exon01;Parent=M_mag.00g259610.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	9302940	9302942	32.5166849708541	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	CDS	9302897	9303062	.	+	2	ID=M_mag.00g259610.m01.CDS01-v1.0.a1;Name=M_mag.00g259610.m01.CDS01;Parent=M_mag.00g259610.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	9302940	9302942	32.5166849708541	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	gene	9302897	9307020	.	+	.	ID=M_mag.00g259610-v1.0.a1;Name=M_mag.00g259610;
PGA_scaffold28__73_contigs__length_10794191	9302940	9302942	32.5166849708541	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	mRNA	9302897	9307020	11597.00	+	.	ID=M_mag.00g259610.m01-v1.0.a1;Name=M_mag.00g259610.m01;Parent=M_mag.00g259610-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	9305493	9305495	26.420625787714393	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	exon	9305380	9305558	.	+	.	ID=M_mag.00g259610.m01.exon06-v1.0.a1;Name=M_mag.00g259610.m01.exon06;Parent=M_mag.00g259610.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	9305493	9305495	26.420625787714393	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	CDS	9305380	9305558	.	+	1	ID=M_mag.00g259610.m01.CDS06-v1.0.a1;Name=M_mag.00g259610.m01.CDS06;Parent=M_mag.00g259610.m01-v1.0.a1;
PGA_scaffold28__73_contigs__length_10794191	9305493	9305495	26.420625787714393	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	gene	9302897	9307020	.	+	.	ID=M_mag.00g259610-v1.0.a1;Name=M_mag.00g259610;
PGA_scaffold28__73_contigs__length_10794191	9305493	9305495	26.420625787714393	PGA_scaffold28__73_contigs__length_10794191	GenSAS_6448195bde6ca-publish	mRNA	9302897	9307020	11597.00	+	.	ID=M_mag.00g259610.m01-v1.0.a1;Name=M_mag.00g259610.m01;Parent=M_mag.00g259610-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	353592	353594	-32.813197144496144	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	gene	350417	359316	.	+	.	ID=M_mag.00g260710-v1.0.a1;Name=M_mag.00g260710;
PGA_scaffold29__63_contigs__length_7458616	353592	353594	-32.813197144496144	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	mRNA	350417	359316	26585.00	+	.	ID=M_mag.00g260710.m01-v1.0.a1;Name=M_mag.00g260710.m01;Parent=M_mag.00g260710-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	353592	353594	-32.813197144496144	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	exon	353499	353701	.	+	.	ID=M_mag.00g260710.m01.exon10-v1.0.a1;Name=M_mag.00g260710.m01.exon10;Parent=M_mag.00g260710.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	353592	353594	-32.813197144496144	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	CDS	353499	353701	.	+	1	ID=M_mag.00g260710.m01.CDS10-v1.0.a1;Name=M_mag.00g260710.m01.CDS10;Parent=M_mag.00g260710.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	363911	363913	28.32491832491832	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	gene	363183	366548	.	+	.	ID=M_mag.00g260720-v1.0.a1;Name=M_mag.00g260720;
PGA_scaffold29__63_contigs__length_7458616	363911	363913	28.32491832491832	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	mRNA	363183	366548	8836.00	+	.	ID=M_mag.00g260720.m01-v1.0.a1;Name=M_mag.00g260720.m01;Parent=M_mag.00g260720-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	363911	363913	28.32491832491832	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	exon	363904	364038	.	+	.	ID=M_mag.00g260720.m01.exon03-v1.0.a1;Name=M_mag.00g260720.m01.exon03;Parent=M_mag.00g260720.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	363911	363913	28.32491832491832	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	CDS	363904	364038	.	+	0	ID=M_mag.00g260720.m01.CDS03-v1.0.a1;Name=M_mag.00g260720.m01.CDS03;Parent=M_mag.00g260720.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1304882	1304884	33.45332878223803	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	gene	1301910	1306137	.	+	.	ID=M_mag.00g261450-v1.0.a1;Name=M_mag.00g261450;
PGA_scaffold29__63_contigs__length_7458616	1304882	1304884	33.45332878223803	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	mRNA	1301910	1306137	10843.00	+	.	ID=M_mag.00g261450.m01-v1.0.a1;Name=M_mag.00g261450.m01;Parent=M_mag.00g261450-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1304882	1304884	33.45332878223803	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	exon	1304777	1304947	.	+	.	ID=M_mag.00g261450.m01.exon08-v1.0.a1;Name=M_mag.00g261450.m01.exon08;Parent=M_mag.00g261450.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1304882	1304884	33.45332878223803	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	CDS	1304777	1304947	.	+	1	ID=M_mag.00g261450.m01.CDS08-v1.0.a1;Name=M_mag.00g261450.m01.CDS08;Parent=M_mag.00g261450.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1345248	1345250	-34.949520129627324	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	gene	1345224	1349960	.	+	.	ID=M_mag.00g261520-v1.0.a1;Name=M_mag.00g261520;
PGA_scaffold29__63_contigs__length_7458616	1345248	1345250	-34.949520129627324	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	mRNA	1345224	1349960	10843.00	+	.	ID=M_mag.00g261520.m01-v1.0.a1;Name=M_mag.00g261520.m01;Parent=M_mag.00g261520-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1345248	1345250	-34.949520129627324	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	exon	1345224	1345317	.	+	.	ID=M_mag.00g261520.m01.exon01-v1.0.a1;Name=M_mag.00g261520.m01.exon01;Parent=M_mag.00g261520.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1345248	1345250	-34.949520129627324	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	CDS	1345224	1345317	.	+	0	ID=M_mag.00g261520.m01.CDS01-v1.0.a1;Name=M_mag.00g261520.m01.CDS01;Parent=M_mag.00g261520.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1543614	1543616	-29.637792459181956	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	gene	1543535	1543742	.	+	.	ID=M_mag.00g261710-v1.0.a1;Name=M_mag.00g261710;
PGA_scaffold29__63_contigs__length_7458616	1543614	1543616	-29.637792459181956	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	mRNA	1543535	1543742	429.00	+	.	ID=M_mag.00g261710.m01-v1.0.a1;Name=M_mag.00g261710.m01;Parent=M_mag.00g261710-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1543614	1543616	-29.637792459181956	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	exon	1543535	1543742	.	+	.	ID=M_mag.00g261710.m01.exon01-v1.0.a1;Name=M_mag.00g261710.m01.exon01;Parent=M_mag.00g261710.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1543614	1543616	-29.637792459181956	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	CDS	1543535	1543742	.	+	0	ID=M_mag.00g261710.m01.CDS01-v1.0.a1;Name=M_mag.00g261710.m01.CDS01;Parent=M_mag.00g261710.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1543670	1543672	-26.4771373828388	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	gene	1543535	1543742	.	+	.	ID=M_mag.00g261710-v1.0.a1;Name=M_mag.00g261710;
PGA_scaffold29__63_contigs__length_7458616	1543670	1543672	-26.4771373828388	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	mRNA	1543535	1543742	429.00	+	.	ID=M_mag.00g261710.m01-v1.0.a1;Name=M_mag.00g261710.m01;Parent=M_mag.00g261710-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1543670	1543672	-26.4771373828388	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	exon	1543535	1543742	.	+	.	ID=M_mag.00g261710.m01.exon01-v1.0.a1;Name=M_mag.00g261710.m01.exon01;Parent=M_mag.00g261710.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1543670	1543672	-26.4771373828388	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	CDS	1543535	1543742	.	+	0	ID=M_mag.00g261710.m01.CDS01-v1.0.a1;Name=M_mag.00g261710.m01.CDS01;Parent=M_mag.00g261710.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1639569	1639571	30.385382059800666	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	gene	1639436	1640051	.	+	.	ID=M_mag.00g261840-v1.0.a1;Name=M_mag.00g261840;
PGA_scaffold29__63_contigs__length_7458616	1639569	1639571	30.385382059800666	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	mRNA	1639436	1640051	2262.00	+	.	ID=M_mag.00g261840.m01-v1.0.a1;Name=M_mag.00g261840.m01;Parent=M_mag.00g261840-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1639569	1639571	30.385382059800666	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	exon	1639436	1639624	.	+	.	ID=M_mag.00g261840.m01.exon01-v1.0.a1;Name=M_mag.00g261840.m01.exon01;Parent=M_mag.00g261840.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1639569	1639571	30.385382059800666	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	CDS	1639436	1639624	.	+	0	ID=M_mag.00g261840.m01.CDS01-v1.0.a1;Name=M_mag.00g261840.m01.CDS01;Parent=M_mag.00g261840.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1674226	1674228	28.01162131519275	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	gene	1673154	1674359	.	-	.	ID=M_mag.00g261880-v1.0.a1;Name=M_mag.00g261880;
PGA_scaffold29__63_contigs__length_7458616	1674226	1674228	28.01162131519275	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	mRNA	1673154	1674359	3291.00	-	.	ID=M_mag.00g261880.m01-v1.0.a1;Name=M_mag.00g261880.m01;Parent=M_mag.00g261880-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1674226	1674228	28.01162131519275	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	exon	1673154	1674359	.	-	.	ID=M_mag.00g261880.m01.exon01-v1.0.a1;Name=M_mag.00g261880.m01.exon01;Parent=M_mag.00g261880.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1674226	1674228	28.01162131519275	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	CDS	1673154	1674359	.	-	0	ID=M_mag.00g261880.m01.CDS01-v1.0.a1;Name=M_mag.00g261880.m01.CDS01;Parent=M_mag.00g261880.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1750614	1750616	25.52716101103198	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	exon	1750028	1752388	.	+	.	ID=M_mag.00g261930.m01.exon04-v1.0.a1;Name=M_mag.00g261930.m01.exon04;Parent=M_mag.00g261930.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1750614	1750616	25.52716101103198	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	CDS	1750028	1752388	.	+	0	ID=M_mag.00g261930.m01.CDS04-v1.0.a1;Name=M_mag.00g261930.m01.CDS04;Parent=M_mag.00g261930.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1750614	1750616	25.52716101103198	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	gene	1749647	1755968	.	+	.	ID=M_mag.00g261930-v1.0.a1;Name=M_mag.00g261930;
PGA_scaffold29__63_contigs__length_7458616	1750614	1750616	25.52716101103198	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	mRNA	1749647	1755968	36766.00	+	.	ID=M_mag.00g261930.m01-v1.0.a1;Name=M_mag.00g261930.m01;Parent=M_mag.00g261930-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1750971	1750973	32.831958596150734	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	exon	1750028	1752388	.	+	.	ID=M_mag.00g261930.m01.exon04-v1.0.a1;Name=M_mag.00g261930.m01.exon04;Parent=M_mag.00g261930.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1750971	1750973	32.831958596150734	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	CDS	1750028	1752388	.	+	0	ID=M_mag.00g261930.m01.CDS04-v1.0.a1;Name=M_mag.00g261930.m01.CDS04;Parent=M_mag.00g261930.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	1750971	1750973	32.831958596150734	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	gene	1749647	1755968	.	+	.	ID=M_mag.00g261930-v1.0.a1;Name=M_mag.00g261930;
PGA_scaffold29__63_contigs__length_7458616	1750971	1750973	32.831958596150734	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	mRNA	1749647	1755968	36766.00	+	.	ID=M_mag.00g261930.m01-v1.0.a1;Name=M_mag.00g261930.m01;Parent=M_mag.00g261930-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	2066323	2066325	33.70213800714539	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	exon	2065008	2069748	.	+	.	ID=M_mag.00g262130.m01.exon07-v1.0.a1;Name=M_mag.00g262130.m01.exon07;Parent=M_mag.00g262130.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	2066323	2066325	33.70213800714539	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	CDS	2065008	2069748	.	+	0	ID=M_mag.00g262130.m01.CDS07-v1.0.a1;Name=M_mag.00g262130.m01.CDS07;Parent=M_mag.00g262130.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	2066323	2066325	33.70213800714539	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	gene	2063487	2069748	.	+	.	ID=M_mag.00g262130-v1.0.a1;Name=M_mag.00g262130;
PGA_scaffold29__63_contigs__length_7458616	2066323	2066325	33.70213800714539	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	mRNA	2063487	2069748	16769.00	+	.	ID=M_mag.00g262130.m01-v1.0.a1;Name=M_mag.00g262130.m01;Parent=M_mag.00g262130-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	2067563	2067565	-30.315226422933115	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	exon	2065008	2069748	.	+	.	ID=M_mag.00g262130.m01.exon07-v1.0.a1;Name=M_mag.00g262130.m01.exon07;Parent=M_mag.00g262130.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	2067563	2067565	-30.315226422933115	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	CDS	2065008	2069748	.	+	0	ID=M_mag.00g262130.m01.CDS07-v1.0.a1;Name=M_mag.00g262130.m01.CDS07;Parent=M_mag.00g262130.m01-v1.0.a1;
PGA_scaffold29__63_contigs__length_7458616	2067563	2067565	-30.315226422933115	PGA_scaffold29__63_contigs__length_7458616	GenSAS_6448195bde6ca-publish	gene	2063487	2069748	.	+	.	ID=M_mag.00g262130-v1.0.a1;Name=M_mag.00g262130;
